time_s,ae
37.076,-0.071724
37.077,-0.0726
37.078,-0.073108
37.079,-0.073631
37.08,-0.074168
37.081,-0.074718
37.082,-0.075283
37.083,-0.075479
37.084,-0.075689
37.085,-0.075911
37.086,-0.076146
37.087,-0.076393
37.088,-0.076653
37.089,-0.076161
37.09,-0.076444
37.091,-0.076358
37.092,-0.076282
37.093,-0.076599
37.094,-0.076546
37.095,-0.076121
37.096,-0.076089
37.097,-0.076066
37.098,-0.075672
37.099,-0.075667
37.1,-0.075673
37.101,-0.075307
37.102,-0.075331
37.103,-0.075364
37.104,-0.075023
37.105,-0.074691
37.106,-0.074748
37.107,-0.074431
37.108,-0.074122
37.109,-0.0742
37.11,-0.073904
37.111,-0.073997
37.112,-0.073715
37.113,-0.07382
37.114,-0.07355
37.115,-0.073667
37.116,-0.07379
37.117,-0.073536
37.118,-0.073668
37.119,-0.073805
37.12,-0.073565
37.121,-0.073711
37.122,-0.073861
37.123,-0.074014
37.124,-0.074171
37.125,-0.074332
37.126,-0.074113
37.127,-0.074279
37.128,-0.074829
37.129,-0.074999
37.13,-0.07479
37.131,-0.075346
37.132,-0.075522
37.133,-0.076081
37.134,-0.076259
37.135,-0.076819
37.136,-0.07738
37.137,-0.077178
37.138,-0.077739
37.139,-0.0783
37.14,-0.07886
37.141,-0.079419
37.142,-0.079596
37.143,-0.080154
37.144,-0.08071
37.145,-0.081264
37.146,-0.081434
37.147,-0.081984
37.148,-0.08215
37.149,-0.082695
37.15,-0.083236
37.151,-0.083393
37.152,-0.083928
37.153,-0.084078
37.154,-0.084224
37.155,-0.084366
37.156,-0.084884
37.157,-0.085017
37.158,-0.085144
37.159,-0.084885
37.16,-0.085002
37.161,-0.084731
37.162,-0.084455
37.163,-0.084173
37.164,-0.083884
37.165,-0.083589
37.166,-0.082905
37.167,-0.082977
37.168,-0.082279
37.169,-0.081954
37.17,-0.081239
37.171,-0.080899
37.172,-0.080169
37.173,-0.07943
37.174,-0.079063
37.175,-0.078307
37.176,-0.077922
37.177,-0.077146
37.178,-0.07636
37.179,-0.075945
37.18,-0.075521
37.181,-0.074704
37.182,-0.074258
37.183,-0.07342
37.184,-0.072571
37.185,-0.072091
37.186,-0.0716
37.187,-0.071096
37.188,-0.070581
37.189,-0.070434
37.19,-0.069893
37.191,-0.06934
37.192,-0.069536
37.193,-0.069337
37.194,-0.069125
37.195,-0.068518
37.196,-0.068659
37.197,-0.068786
37.198,-0.068899
37.199,-0.068996
37.2,-0.06946
37.201,-0.069528
37.202,-0.069961
37.203,-0.070761
37.204,-0.070781
37.205,-0.071167
37.206,-0.071918
37.207,-0.072271
37.208,-0.072989
37.209,-0.073308
37.21,-0.07361
37.211,-0.074657
37.212,-0.075305
37.213,-0.075553
37.214,-0.076166
37.215,-0.076378
37.216,-0.076953
37.217,-0.077891
37.218,-0.078047
37.219,-0.078565
37.22,-0.079064
37.221,-0.079161
37.222,-0.07962
37.223,-0.080059
37.224,-0.080095
37.225,-0.080112
37.226,-0.08049
37.227,-0.080083
37.228,-0.079656
37.229,-0.079588
37.23,-0.079118
37.231,-0.078625
37.232,-0.078111
37.233,-0.077575
37.234,-0.076634
37.235,-0.076052
37.236,-0.075066
37.237,-0.074057
37.238,-0.073025
37.239,-0.07197
37.24,-0.070891
37.241,-0.07017
37.242,-0.069043
37.243,-0.067892
37.244,-0.066717
37.245,-0.065516
37.246,-0.064291
37.247,-0.063423
37.248,-0.062148
37.249,-0.060848
37.25,-0.059522
37.251,-0.058552
37.252,-0.057556
37.253,-0.056534
37.254,-0.055486
37.255,-0.054411
37.256,-0.05369
37.257,-0.052943
37.258,-0.052169
37.259,-0.052131
37.26,-0.051303
37.261,-0.05121
37.262,-0.051089
37.263,-0.05094
37.264,-0.051145
37.265,-0.051321
37.266,-0.051087
37.267,-0.051588
37.268,-0.05206
37.269,-0.052121
37.27,-0.052535
37.271,-0.053301
37.272,-0.053656
37.273,-0.053982
37.274,-0.054659
37.275,-0.054925
37.276,-0.055542
37.277,-0.055748
37.278,-0.056304
37.279,-0.05683
37.28,-0.057326
37.281,-0.05779
37.282,-0.058223
37.283,-0.058626
37.284,-0.058996
37.285,-0.059336
37.286,-0.059643
37.287,-0.059918
37.288,-0.060162
37.289,-0.060374
37.29,-0.060554
37.291,-0.060701
37.292,-0.060816
37.293,-0.060516
37.294,-0.060184
37.295,-0.05637
37.296,-0.056005
37.297,-0.055225
37.298,-0.054412
37.299,-0.053947
37.3,-0.053449
37.301,-0.052155
37.302,-0.051589
37.303,-0.050607
37.304,-0.049593
37.305,-0.048544
37.306,-0.044729
37.307,-0.043646
37.308,-0.042528
37.309,-0.041376
37.31,-0.04019
37.311,-0.03935
37.312,-0.037713
37.313,-0.033898
37.314,-0.032988
37.315,-0.031662
37.316,-0.030682
37.317,-0.029667
37.318,-0.028998
37.319,-0.025183
37.32,-0.02486
37.321,-0.024501
37.322,-0.024107
37.323,-0.024058
37.324,-0.023592
37.325,-0.021303
37.326,-0.021564
37.327,-0.021788
37.328,-0.02274
37.329,-0.020451
37.33,-0.021366
37.331,-0.022244
37.332,-0.023086
37.333,-0.021561
37.334,-0.022748
37.335,-0.023516
37.336,-0.025011
37.337,-0.023485
37.338,-0.024562
37.339,-0.025983
37.34,-0.026985
37.341,-0.025841
37.342,-0.026806
37.343,-0.027734
37.344,-0.028625
37.345,-0.027862
37.346,-0.028716
37.347,-0.029532
37.348,-0.03031
37.349,-0.029929
37.35,-0.030669
37.351,-0.031373
37.352,-0.032038
37.353,-0.030893
37.354,-0.031139
37.355,-0.032111
37.356,-0.030585
37.357,-0.030373
37.358,-0.030887
37.359,-0.028979
37.36,-0.029073
37.361,-0.029128
37.362,-0.028764
37.363,-0.026857
37.364,-0.026455
37.365,-0.026014
37.366,-0.024488
37.367,-0.023628
37.368,-0.02311
37.369,-0.020822
37.37,-0.020647
37.371,-0.020053
37.372,-0.017764
37.373,-0.017512
37.374,-0.015605
37.375,-0.014551
37.376,-0.013841
37.377,-0.011933
37.378,-0.011184
37.379,-0.010396
37.38,-0.008488
37.381,-0.008043
37.382,-0.007177
37.383,-0.006032
37.384,-0.005127
37.385,-0.003983
37.386,-0.003802
37.387,-0.003582
37.388,-0.002438
37.389,-0.00256
37.39,-0.001797
37.391,-0.00188
37.392,-0.002306
37.393,-0.002306
37.394,-0.002692
37.395,-0.002692
37.396,-0.003421
37.397,-0.00411
37.398,-0.004492
37.399,-0.005142
37.4,-0.005524
37.401,-0.006516
37.402,-0.007469
37.403,-0.007851
37.404,-0.008383
37.405,-0.008764
37.406,-0.009639
37.407,-0.010092
37.408,-0.010474
37.409,-0.010888
37.41,-0.010888
37.411,-0.011644
37.412,-0.01198
37.413,-0.01198
37.414,-0.012276
37.415,-0.012532
37.416,-0.012532
37.417,-0.012749
37.418,-0.012368
37.419,-0.012546
37.42,-0.012684
37.421,-0.012684
37.422,-0.012401
37.423,-0.01202
37.424,-0.011697
37.425,-0.011336
37.426,-0.010954
37.427,-0.010553
37.428,-0.010171
37.429,-0.009349
37.43,-0.008869
37.431,-0.008869
37.432,-0.007968
37.433,-0.007205
37.434,-0.006646
37.435,-0.005883
37.436,-0.005284
37.437,-0.004646
37.438,-0.003883
37.439,-0.003206
37.44,-0.002443
37.441,-0.001345
37.442,-0.000588
37.443,-0.000206
37.444,0.000971
37.445,0.001353
37.446,0.002569
37.447,0.002951
37.448,0.003825
37.449,0.004739
37.45,0.004739
37.451,0.005692
37.452,0.006073
37.453,0.007066
37.454,0.007066
37.455,0.007716
37.456,0.008406
37.457,0.008406
37.458,0.009134
37.459,0.008753
37.46,0.009521
37.461,0.009946
37.462,0.009565
37.463,0.01003
37.464,0.009267
37.465,0.009389
37.466,0.008626
37.467,0.008787
37.468,0.008987
37.469,0.008224
37.47,0.008082
37.471,0.007319
37.472,0.007598
37.473,0.007533
37.474,0.006389
37.475,0.007127
37.476,0.005982
37.477,0.005996
37.478,0.006048
37.479,0.004904
37.48,0.005376
37.481,0.004613
37.482,0.004743
37.483,0.005293
37.484,0.00453
37.485,0.004737
37.486,0.003592
37.487,0.004601
37.488,0.005266
37.489,0.004122
37.49,0.004826
37.491,0.005949
37.492,0.004805
37.493,0.005585
37.494,0.005204
37.495,0.006023
37.496,0.00688
37.497,0.006117
37.498,0.007012
37.499,0.008326
37.5,0.007563
37.501,0.008534
37.502,0.008153
37.503,0.009162
37.504,0.01059
37.505,0.010209
37.506,0.011293
37.507,0.012415
37.508,0.011653
37.509,0.012812
37.51,0.014773
37.511,0.01401
37.512,0.014863
37.513,0.0141
37.514,0.015754
37.515,0.016682
37.516,0.015538
37.517,0.016885
37.518,0.017887
37.519,0.016743
37.52,0.017782
37.521,0.018859
37.522,0.017714
37.523,0.018446
37.524,0.019215
37.525,0.018071
37.526,0.018495
37.527,0.019718
37.528,0.017811
37.529,0.019071
37.53,0.019605
37.531,0.020556
37.532,0.01903
37.533,0.019636
37.534,0.020659
37.535,0.018751
37.536,0.019811
37.537,0.020525
37.538,0.018618
37.539,0.019368
37.54,0.020535
37.541,0.021357
37.542,0.019831
37.543,0.020688
37.544,0.02158
37.545,0.022507
37.546,0.020982
37.547,0.021563
37.548,0.022942
37.549,0.023975
37.55,0.022067
37.551,0.023516
37.552,0.024237
37.553,0.025756
37.554,0.023467
37.555,0.02502
37.556,0.026225
37.557,0.027084
37.558,0.025176
37.559,0.026069
37.56,0.027377
37.561,0.028719
37.562,0.02643
37.563,0.027806
37.564,0.028833
37.565,0.029895
37.566,0.030988
37.567,0.029081
37.568,0.029827
37.569,0.030988
37.57,0.032182
37.571,0.033408
37.572,0.034286
37.573,0.031997
37.574,0.032907
37.575,0.034231
37.576,0.035206
37.577,0.035831
37.578,0.037252
37.579,0.034581
37.58,0.035652
37.581,0.036373
37.582,0.037507
37.583,0.038672
37.584,0.039105
37.585,0.040332
37.586,0.041209
37.587,0.038157
37.588,0.039065
37.589,0.040003
37.59,0.040589
37.591,0.041588
37.592,0.042235
37.593,0.043294
37.594,0.044001
37.595,0.044738
37.596,0.045504
37.597,0.046299
37.598,0.043247
37.599,0.044072
37.6,0.044544
37.601,0.045426
37.602,0.045956
37.603,0.046895
37.604,0.047481
37.605,0.048477
37.606,0.049119
37.607,0.049789
37.608,0.050104
37.609,0.05121
37.61,0.051962
37.611,0.05236
37.612,0.052784
37.613,0.053998
37.614,0.054476
37.615,0.054979
37.616,0.055128
37.617,0.056065
37.618,0.056265
37.619,0.056872
37.62,0.057505
37.621,0.057781
37.622,0.058082
37.623,0.058407
37.624,0.059139
37.625,0.059133
37.626,0.059532
37.627,0.059955
37.628,0.06002
37.629,0.060491
37.63,0.060603
37.631,0.061121
37.632,0.056161
37.633,0.05632
37.634,0.056502
37.635,0.057087
37.636,0.057313
37.637,0.057561
37.638,0.057832
37.639,0.058506
37.64,0.058438
37.641,0.059155
37.642,0.059512
37.643,0.059889
37.644,0.060287
37.645,0.061087
37.646,0.061526
37.647,0.062367
37.648,0.062465
37.649,0.062962
37.65,0.06348
37.651,0.064399
37.652,0.064574
37.653,0.065149
37.654,0.065743
37.655,0.066355
37.656,0.066604
37.657,0.067634
37.658,0.067918
37.659,0.06822
37.66,0.06892
37.661,0.069256
37.662,0.069609
37.663,0.069978
37.664,0.070364
37.665,0.070766
37.666,0.071184
37.667,0.071236
37.668,0.071686
37.669,0.071768
37.67,0.072248
37.671,0.071979
37.672,0.072105
37.673,0.072246
37.674,0.072402
37.675,0.072571
37.676,0.072754
37.677,0.072951
37.678,0.07316
37.679,0.073382
37.68,0.073236
37.681,0.073102
37.682,0.073362
37.683,0.073632
37.684,0.073534
37.685,0.073829
37.686,0.073754
37.687,0.074071
37.688,0.074017
37.689,0.074356
37.69,0.074323
37.691,0.0743
37.692,0.074669
37.693,0.074666
37.694,0.075052
37.695,0.074686
37.696,0.075091
37.697,0.075506
37.698,0.075547
37.699,0.075596
37.7,0.075653
37.701,0.075717
37.702,0.075789
37.703,0.07625
37.704,0.076335
37.705,0.076428
37.706,0.076527
37.707,0.077014
37.708,0.076744
37.709,0.077242
37.71,0.077365
37.711,0.077492
37.712,0.077625
37.713,0.077762
37.714,0.077903
37.715,0.078049
37.716,0.077817
37.717,0.077971
37.718,0.078128
37.719,0.078288
37.72,0.078451
37.721,0.078617
37.722,0.078786
37.723,0.078956
37.724,0.078748
37.725,0.078921
37.726,0.079097
37.727,0.079274
37.728,0.079071
37.729,0.07925
37.73,0.079048
37.731,0.079227
37.732,0.079407
37.733,0.079205
37.734,0.079384
37.735,0.079179
37.736,0.079357
37.737,0.079532
37.738,0.079325
37.739,0.079498
37.74,0.079669
37.741,0.079456
37.742,0.07924
37.743,0.079404
37.744,0.079182
37.745,0.079339
37.746,0.079492
37.747,0.079261
37.748,0.079025
37.749,0.079167
37.75,0.079304
37.751,0.079055
37.752,0.079183
37.753,0.079305
37.754,0.079422
37.755,0.079151
37.756,0.079256
37.757,0.078974
37.758,0.079067
37.759,0.079153
37.76,0.078851
37.761,0.078541
37.762,0.078606
37.763,0.078663
37.764,0.078712
37.765,0.078752
37.766,0.078403
37.767,0.078427
37.768,0.078442
37.769,0.078448
37.77,0.078445
37.771,0.078432
37.772,0.078409
37.773,0.078377
37.774,0.078334
37.775,0.077898
37.776,0.077833
37.777,0.078139
37.778,0.078053
37.779,0.077573
37.78,0.077463
37.781,0.077723
37.782,0.077589
37.783,0.077443
37.784,0.077284
37.785,0.077111
37.786,0.077307
37.787,0.077109
37.788,0.076896
37.789,0.07667
37.79,0.076812
37.791,0.076558
37.792,0.076289
37.793,0.075624
37.794,0.075706
37.795,0.075773
37.796,0.075825
37.797,0.07548
37.798,0.075119
37.799,0.075124
37.8,0.075112
37.801,0.074702
37.802,0.074657
37.803,0.074213
37.804,0.074133
37.805,0.074036
37.806,0.073921
37.807,0.073406
37.808,0.073256
37.809,0.073086
37.81,0.072899
37.811,0.072311
37.812,0.072466
37.813,0.072603
37.814,0.071957
37.815,0.071673
37.816,0.07137
37.817,0.071426
37.818,0.071082
37.819,0.070717
37.82,0.070332
37.821,0.070307
37.822,0.070261
37.823,0.069812
37.824,0.069723
37.825,0.06923
37.826,0.069097
37.827,0.068943
37.828,0.069146
37.829,0.068564
37.83,0.068341
37.831,0.068096
37.832,0.067827
37.833,0.067534
37.834,0.067218
37.835,0.066878
37.836,0.066896
37.837,0.066126
37.838,0.066095
37.839,0.06604
37.84,0.065577
37.841,0.065472
37.842,0.06496
37.843,0.064804
37.844,0.064241
37.845,0.064034
37.846,0.064183
37.847,0.063542
37.848,0.063257
37.849,0.062945
37.85,0.062606
37.851,0.062623
37.852,0.06223
37.853,0.06181
37.854,0.061363
37.855,0.061269
37.856,0.060767
37.857,0.060618
37.858,0.06006
37.859,0.060237
37.86,0.059622
37.861,0.059359
37.862,0.059068
37.863,0.058749
37.864,0.0584
37.865,0.058021
37.866,0.057613
37.867,0.057557
37.868,0.05709
37.869,0.056593
37.87,0.056447
37.871,0.05589
37.872,0.055302
37.873,0.055446
37.874,0.054797
37.875,0.054499
37.876,0.054169
37.877,0.053808
37.878,0.053416
37.879,0.052993
37.88,0.052537
37.881,0.052431
37.882,0.051912
37.883,0.051361
37.884,0.050777
37.885,0.050925
37.886,0.050276
37.887,0.04608
37.888,0.045781
37.889,0.04583
37.89,0.045465
37.891,0.044685
37.892,0.044254
37.893,0.044171
37.894,0.044054
37.895,0.043522
37.896,0.043338
37.897,0.042738
37.898,0.042486
37.899,0.039053
37.9,0.038767
37.901,0.038447
37.902,0.038092
37.903,0.038085
37.904,0.037661
37.905,0.037584
37.906,0.037091
37.907,0.03404
37.908,0.033893
37.909,0.033711
37.91,0.033876
37.911,0.033624
37.912,0.033718
37.913,0.031047
37.914,0.031106
37.915,0.03151
37.916,0.031116
37.917,0.031447
37.918,0.029159
37.919,0.029837
37.92,0.029716
37.921,0.030322
37.922,0.030511
37.923,0.028222
37.924,0.028755
37.925,0.029634
37.926,0.029713
37.927,0.030519
37.928,0.02823
37.929,0.028999
37.93,0.02973
37.931,0.030044
37.932,0.028518
37.933,0.029176
37.934,0.029797
37.935,0.03
37.936,0.028474
37.937,0.029402
37.938,0.02953
37.939,0.030383
37.94,0.028857
37.941,0.029292
37.942,0.03007
37.943,0.028544
37.944,0.028904
37.945,0.029607
37.946,0.028081
37.947,0.028365
37.948,0.028992
37.949,0.0292
37.95,0.027293
37.951,0.027845
37.952,0.027595
37.953,0.026069
37.954,0.026163
37.955,0.025837
37.956,0.024311
37.957,0.023947
37.958,0.023926
37.959,0.022019
37.96,0.02196
37.961,0.021481
37.962,0.019955
37.963,0.019437
37.964,0.019263
37.965,0.017737
37.966,0.017143
37.967,0.016891
37.968,0.014983
37.969,0.014693
37.97,0.014364
37.971,0.012838
37.972,0.01247
37.973,0.012445
37.974,0.010538
37.975,0.010473
37.976,0.008947
37.977,0.008844
37.978,0.008321
37.979,0.007177
37.98,0.006995
37.981,0.006775
37.982,0.006012
37.983,0.005753
37.984,0.00499
37.985,0.004692
37.986,0.005118
37.987,0.004355
37.988,0.00436
37.989,0.004707
37.99,0.004326
37.991,0.004634
37.992,0.004634
37.993,0.004902
37.994,0.005513
37.995,0.005513
37.996,0.006085
37.997,0.006085
37.998,0.006617
37.999,0.007492
38.0,0.007492
38.001,0.007945
38.002,0.007945
38.003,0.00836
38.004,0.009116
38.005,0.009116
38.006,0.009451
38.007,0.009833
38.008,0.010129
38.009,0.010129
38.01,0.010385
38.011,0.010602
38.012,0.010602
38.013,0.01078
38.014,0.010399
38.015,0.010537
38.016,0.010254
38.017,0.010254
38.018,0.010313
38.019,0.010313
38.02,0.009951
38.021,0.009932
38.022,0.00955
38.023,0.009491
38.024,0.009109
38.025,0.008629
38.026,0.008491
38.027,0.00811
38.028,0.007551
38.029,0.007169
38.03,0.006952
38.031,0.006571
38.032,0.005933
38.033,0.005637
38.034,0.005255
38.035,0.00492
38.036,0.004538
38.037,0.003782
38.038,0.002986
38.039,0.002605
38.04,0.00177
38.041,0.001388
38.042,0.000514
38.043,0.000514
38.044,-1.8e-05
38.045,-0.000972
38.046,-0.001353
38.047,-0.002346
38.048,-0.002346
38.049,-0.003377
38.05,-0.003377
38.051,-0.004448
38.052,-0.005177
38.053,-0.005177
38.054,-0.005945
38.055,-0.005945
38.056,-0.00637
38.057,-0.007217
38.058,-0.006835
38.059,-0.00772
38.06,-0.007339
38.061,-0.007882
38.062,-0.007882
38.063,-0.008464
38.064,-0.009466
38.065,-0.009085
38.066,-0.009363
38.067,-0.008982
38.068,-0.00968
38.069,-0.010037
38.07,-0.009655
38.071,-0.010432
38.072,-0.009669
38.073,-0.010102
38.074,-0.010194
38.075,-0.009812
38.076,-0.010323
38.077,-0.009179
38.078,-0.009347
38.079,-0.009936
38.08,-0.009173
38.081,-0.009418
38.082,-0.008655
38.083,-0.008939
38.084,-0.009262
38.085,-0.008499
38.086,-0.008478
38.087,-0.009258
38.088,-0.008114
38.089,-0.008551
38.09,-0.007788
38.091,-0.008264
38.092,-0.008396
38.093,-0.007633
38.094,-0.008184
38.095,-0.008774
38.096,-0.008011
38.097,-0.008257
38.098,-0.008922
38.099,-0.00816
38.1,-0.008863
38.101,-0.0081
38.102,-0.008841
38.103,-0.009619
38.104,-0.008474
38.105,-0.00929
38.106,-0.010525
38.107,-0.009381
38.108,-0.010653
38.109,-0.011581
38.11,-0.010437
38.111,-0.011784
38.112,-0.012786
38.113,-0.011642
38.114,-0.013063
38.115,-0.014139
38.116,-0.012995
38.117,-0.014871
38.118,-0.016022
38.119,-0.014877
38.12,-0.016446
38.121,-0.017669
38.122,-0.016525
38.123,-0.018166
38.124,-0.019462
38.125,-0.018317
38.126,-0.020032
38.127,-0.021401
38.128,-0.019875
38.129,-0.021661
38.13,-0.022721
38.131,-0.023817
38.132,-0.022672
38.133,-0.023804
38.134,-0.024971
38.135,-0.023064
38.136,-0.024267
38.137,-0.025124
38.138,-0.026397
38.139,-0.024871
38.14,-0.025417
38.141,-0.02638
38.142,-0.026996
38.143,-0.025089
38.144,-0.02574
38.145,-0.026808
38.146,-0.02791
38.147,-0.02524
38.148,-0.026377
38.149,-0.027167
38.15,-0.027991
38.151,-0.025321
38.152,-0.026179
38.153,-0.027453
38.154,-0.02838
38.155,-0.025709
38.156,-0.026288
38.157,-0.027283
38.158,-0.028309
38.159,-0.028989
38.16,-0.0267
38.161,-0.027795
38.162,-0.028922
38.163,-0.029702
38.164,-0.030514
38.165,-0.031741
38.166,-0.029452
38.167,-0.030329
38.168,-0.03124
38.169,-0.032564
38.17,-0.033538
38.171,-0.034927
38.172,-0.032256
38.173,-0.033295
38.174,-0.034366
38.175,-0.03585
38.176,-0.036602
38.177,-0.037767
38.178,-0.038963
38.179,-0.036293
38.18,-0.03752
38.181,-0.038397
38.182,-0.039304
38.183,-0.040623
38.184,-0.041592
38.185,-0.04259
38.186,-0.043619
38.187,-0.044678
38.188,-0.041245
38.189,-0.042333
38.19,-0.04307
38.191,-0.043836
38.192,-0.044632
38.193,-0.045456
38.194,-0.046691
38.195,-0.047192
38.196,-0.048103
38.197,-0.048661
38.198,-0.049247
38.199,-0.049861
38.2,-0.050503
38.201,-0.051172
38.202,-0.052251
38.203,-0.052594
38.204,-0.053346
38.205,-0.04915
38.206,-0.049548
38.207,-0.049972
38.208,-0.050423
38.209,-0.050901
38.21,-0.051404
38.211,-0.051934
38.212,-0.052109
38.213,-0.053072
38.214,-0.053298
38.215,-0.053549
38.216,-0.054205
38.217,-0.054506
38.218,-0.055214
38.219,-0.055564
38.22,-0.056321
38.221,-0.05672
38.222,-0.057143
38.223,-0.057971
38.224,-0.058442
38.225,-0.058936
38.226,-0.059453
38.227,-0.059612
38.228,-0.060556
38.229,-0.06076
38.23,-0.061367
38.231,-0.061616
38.232,-0.062268
38.233,-0.06256
38.234,-0.062874
38.235,-0.06321
38.236,-0.063566
38.237,-0.063944
38.238,-0.064342
38.239,-0.064379
38.24,-0.064818
38.241,-0.064896
38.242,-0.065374
38.243,-0.065109
38.244,-0.066009
38.245,-0.066165
38.246,-0.06634
38.247,-0.066533
38.248,-0.066746
38.249,-0.066976
38.25,-0.067225
38.251,-0.067492
38.252,-0.067776
38.253,-0.067315
38.254,-0.068015
38.255,-0.068351
38.256,-0.068323
38.257,-0.068692
38.258,-0.068697
38.259,-0.068717
38.26,-0.069135
38.261,-0.068806
38.262,-0.069255
38.263,-0.069719
38.264,-0.069817
38.265,-0.069929
38.266,-0.070437
38.267,-0.070197
38.268,-0.070353
38.269,-0.070904
38.27,-0.071468
38.271,-0.070901
38.272,-0.071492
38.273,-0.071715
38.274,-0.071568
38.275,-0.071816
38.276,-0.072456
38.277,-0.072346
38.278,-0.07263
38.279,-0.072924
38.28,-0.073231
38.281,-0.073166
38.282,-0.073494
38.283,-0.073833
38.284,-0.074181
38.285,-0.074159
38.286,-0.074146
38.287,-0.074523
38.288,-0.07491
38.289,-0.074926
38.29,-0.075331
38.291,-0.075745
38.292,-0.075786
38.293,-0.076217
38.294,-0.076274
38.295,-0.076338
38.296,-0.07641
38.297,-0.07687
38.298,-0.076956
38.299,-0.077049
38.3,-0.076767
38.301,-0.076872
38.302,-0.076983
38.303,-0.0771
38.304,-0.077604
38.305,-0.077732
38.306,-0.077864
38.307,-0.07762
38.308,-0.077761
38.309,-0.077907
38.31,-0.077675
38.311,-0.077829
38.312,-0.077986
38.313,-0.077765
38.314,-0.077928
38.315,-0.078094
38.316,-0.077881
38.317,-0.078052
38.318,-0.078223
38.319,-0.077635
38.32,-0.077811
38.321,-0.077988
38.322,-0.077785
38.323,-0.077964
38.324,-0.077761
38.325,-0.077941
38.326,-0.077739
38.327,-0.077919
38.328,-0.078097
38.329,-0.077893
38.33,-0.07807
38.331,-0.078246
38.332,-0.078421
38.333,-0.07783
38.334,-0.078001
38.335,-0.07817
38.336,-0.077954
38.337,-0.078116
38.338,-0.078277
38.339,-0.078052
38.34,-0.078206
38.341,-0.077974
38.342,-0.07812
38.343,-0.078262
38.344,-0.078399
38.345,-0.078532
38.346,-0.078278
38.347,-0.0784
38.348,-0.078516
38.349,-0.078628
38.35,-0.078733
38.351,-0.078832
38.352,-0.078544
38.353,-0.07863
38.354,-0.078709
38.355,-0.078781
38.356,-0.078846
38.357,-0.078902
38.358,-0.078951
38.359,-0.07861
38.36,-0.079024
38.361,-0.079048
38.362,-0.079063
38.363,-0.079069
38.364,-0.079066
38.365,-0.079053
38.366,-0.079031
38.367,-0.078998
38.368,-0.078954
38.369,-0.0789
